Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2017-08-11,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635742,23.857999801635742,65487000,TSLA,Automotive,19692.595,1.79,15.51,0.006949935317051015,0.006925895834225835,0.5776243020825064,0,1,0.016570221297372845,1,-0.02908878572851037,Medium,0.0,1.0,57.81963144806311,0.3490798461075819,0.11647958827999177,0.23260025782759014,24.608853479694904,22.656699848175048,20.704546216655192,23.240079917907714,18.415586709976196,1714971000.0
2017-08-14,24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,24.253332138061523,67788000,TSLA,Automotive,19692.595,1.77,12.33,0.016570221297372845,0.016434433153642434,0.6198909100635569,1,0,-0.004040664276399042,0,-0.07130286099949734,Low,0.0,1.0,60.4580363112074,0.3999197516681221,0.17316762095761784,0.22675213071050426,24.770908566480827,22.804133129119872,20.837357691758918,23.272013206481933,18.469440035820007,1782759000.0
2017-08-15,24.34666633605957,24.365999221801758,23.95800018310547,24.155332565307617,24.155332565307617,46276500,TSLA,Automotive,19692.595,1.78,12.04,-0.004040664276399042,-0.00404884981775345,0.4329427151855524,0,0,0.0016007926501722114,1,-0.05790300663650272,Low,0.0,1.0,59.465058720984665,0.4273764667261446,0.2240093901113232,0.2033670766148214,24.92073512079027,22.91776638031006,20.91479763982985,23.29202651977539,18.52221336364746,1736482500.0
2017-08-16,24.200000762939453,24.433332443237305,24.167999267578125,24.194000244140625,24.194000244140625,51207000,TSLA,Automotive,19692.595,1.78,11.74,0.0016007926501722114,0.0015995127473417625,0.4891724491221534,0,0,-0.030283041893870877,0,-0.027940836086272625,Low,0.0,1.0,59.745991970691435,0.4471023521431725,0.2686279825176931,0.1784743696254794,25.035802828104117,23.043266391754152,21.050729955404186,23.3054398727417,18.57652669906616,1787689500.0
2017-08-17,24.08066749572754,24.219999313354492,23.439332962036133,23.461332321166992,23.461332321166992,75415500,TSLA,Automotive,19692.595,1.77,15.55,-0.030283041893870877,-0.03075104583225396,0.7211480535873088,0,0,-0.012673311114715258,0,0.0028700470997304883,Medium,0.0,1.0,52.34346763706469,0.3990154781769242,0.29470548164953936,0.10430999652738482,25.05663421407389,23.11659965515137,21.17656509622885,23.29513317108154,18.62792335987091,1712274000.0
2017-08-18,23.527332305908203,23.600000381469727,23.053333282470703,23.163999557495117,23.163999557495117,81123000,TSLA,Automotive,19692.595,1.76,14.26,-0.012673311114715258,-0.01275430253594583,0.7729168959273303,0,1,-0.027629053784943403,0,0.0016980376557265142,Low,0.0,1.0,49.65470921730261,0.33307453904234663,0.30237929312810086,0.030695245914245772,25.037217091562134,23.180132961273195,21.323048830984256,23.265079803466797,18.68014669418335,1631151000.0
2017-08-21,23.05466651916504,23.05466651916504,22.123332977294922,22.52400016784668,22.52400016784668,97431000,TSLA,Automotive,19692.595,1.75,13.19,-0.027629053784943403,-0.0280179154161383,0.9427224350494082,1,0,0.010329693388882788,1,0.02308650567788484,Low,0.0,1.0,44.37131443546217,0.2265616064829885,0.28721575579907843,-0.06065414931608992,25.038106763823233,23.164599609375,21.291092454926765,23.23913314819336,18.730093359947205,1533720000.0
2017-08-22,22.742000579833984,22.81599998474121,22.4913330078125,22.75666618347168,22.75666618347168,64830000,TSLA,Automotive,19692.595,1.77,11.35,0.010329693388882788,0.010276706684685338,0.639662793218864,0,0,0.03345540420719151,1,0.017606585574593714,Low,0.0,1.0,46.595979575247675,0.15908965650504925,0.2615905359402726,-0.10250087943522335,25.038087575662665,23.17043294906616,21.302778322469656,23.215586471557618,18.78140335559845,1598550000.0
2017-08-23,22.599332809448242,23.56599998474121,22.553333282470703,23.51799964904785,23.51799964904785,74317500,TSLA,Automotive,19692.595,1.75,12.25,0.03345540420719151,0.03290794894955897,0.7325490103306488,0,0,0.00045360154190454693,1,0.0011622677806248927,Low,0.0,1.0,53.19240729999491,0.16514718404402373,0.24230186556102282,-0.07715468151699909,25.0700717403974,23.200166320800783,21.330260901204166,23.184679794311524,18.835473351478576,1672867500.0
2017-08-24,23.501333236694336,23.777332305908203,23.31599998474121,23.528667449951172,23.528667449951172,68770500,TSLA,Automotive,19692.595,1.75,12.23,0.00045360154190454693,0.00045349869582472275,0.6970293356807351,0,0,-0.013827155730014362,0,0.008415264257731758,Low,0.0,1.0,53.279489041081014,0.16886208365181332,0.22761390917918092,-0.0587518255273676,25.089284788756085,23.261733055114746,21.434181321473407,23.14770648956299,18.888713355064393,1741638000.0
2017-08-25,23.615999221801758,23.71266746520996,23.15333366394043,23.203332901000977,23.203332901000977,52260000,TSLA,Automotive,19692.595,1.75,11.28,-0.013827155730014362,-0.013923641294217942,0.5353686767834546,0,1,-0.006866784012039551,0,0.021117646038558036,Low,0.0,1.0,50.21149895846011,0.14389564971143898,0.21087025728563255,-0.06697460757419357,25.083336776174022,23.30499973297119,21.526662689768358,23.111319808959962,18.939750018119813,1689378000.0
2017-08-28,23.152000427246094,23.156667709350586,22.648000717163086,23.04400062561035,23.04400062561035,56460000,TSLA,Automotive,19692.595,1.75,11.32,-0.006866784012039551,-0.0068904688614768155,0.600404204105527,1,0,0.004918102123601331,1,0.011369515845171652,Low,0.0,1.0,48.73149826061833,0.10998494987273588,0.19069319580305324,-0.08070824593031736,24.97535944836375,23.378966426849367,21.782573405334983,23.07699981689453,18.99161668777466,1632918000.0
2017-08-29,22.631999969482422,23.270000457763672,22.583332061767578,23.157333374023438,23.157333374023438,61105500,TSLA,Automotive,19692.595,1.74,11.7,0.004918102123601331,0.004906047766236771,0.6724896164182751,0,0,0.016754972691134018,1,-0.00814719442502465,Low,0.0,1.0,49.8635050937333,0.09120413705345598,0.1707953840531338,-0.07959124699967782,24.76133895059209,23.471599769592284,22.181860588592478,23.047079811096193,19.045620021820067,1694023500.0
2017-08-30,23.31133270263672,23.564666748046875,23.133333206176758,23.545333862304688,23.545333862304688,51193500,TSLA,Automotive,19692.595,1.76,11.22,0.016754972691134018,0.016616156563961468,0.6123210572491213,0,0,0.0077014640323460615,1,-0.007276741709854484,Low,0.0,1.0,53.63770486835707,0.10640206753311077,0.1579167207491292,-0.05151465321601845,24.573502130200673,23.562566471099853,22.551630811999033,23.021666488647462,19.100493354797365,1745217000.0
2017-08-31,23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,23.726667404174805,61092000,TSLA,Automotive,19692.595,1.76,10.59,0.0077014640323460615,0.007671959148600524,0.7984942947888484,0,0,-0.001404947921586297,0,-0.03512225104860622,Low,0.0,1.0,55.33015513460213,0.13156207261611286,0.15264579112252596,-0.021083718506413107,24.585966318542415,23.591933155059813,22.59789999157721,22.99433319091797,19.158643355369566,1806309000.0
2017-09-01,23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,23.69333267211914,45742500,TSLA,Automotive,19692.595,1.79,10.13,-0.001404947921586297,-0.0014059357862915352,0.6366880113912766,0,1,-0.016347760005731682,0,0.02332587084501614,Low,0.0,1.0,54.9331564660986,0.1471158635272367,0.1515398056034681,-0.004423942076231396,24.577803743458407,23.586899757385254,22.5959957713121,22.958053169250487,19.21585335254669,1760566500.0
2017-09-05,23.586666107177734,23.69933319091797,23.05933380126953,23.305999755859375,23.305999755859375,57526500,TSLA,Automotive,19692.595,1.77,12.23,-0.016347760005731682,-0.016482859035526678,0.8220725548534241,0,0,-0.01447411322118497,0,0.03764407004927395,Low,0.0,1.0,50.40737705609566,0.126726995695833,0.1465772436219411,-0.019850247926108094,24.565610153949592,23.568299770355225,22.570989386760857,22.912906494140625,19.271073350906374,1703040000.0
2017-09-06,23.299999237060547,23.398666381835938,22.770666122436523,22.968666076660156,22.968666076660156,61371000,TSLA,Automotive,19692.595,1.78,11.63,-0.01447411322118497,-0.014579885074467756,0.9097579848974038,0,0,0.01764727961577761,1,0.06298435933113855,Low,0.0,1.0,46.79171546226211,0.08239882004341226,0.13374155890623535,-0.05134273886282309,24.46158469946786,23.499333095550536,22.537081491633213,22.868959808349608,19.323030014038086,1641669000.0
2017-09-07,23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,23.374000549316406,63588000,TSLA,Automotive,19692.595,1.79,11.55,0.01764727961577761,0.017493374410974535,0.9712699574645528,0,0,-0.02056417827336232,0,0.07709420738543904,Low,0.0,1.0,51.310936839448125,0.079064123888962,0.12280607190278069,-0.043741948013818685,24.358104538421795,23.456266498565675,22.554428458709555,22.853279800415038,19.378226680755617,1705257000.0
2017-09-08,23.266000747680664,23.318666458129883,22.81999969482422,22.893333435058594,22.893333435058594,48952500,TSLA,Automotive,19692.595,1.81,12.12,-0.02056417827336232,-0.02077856520752768,0.782027856821926,0,1,0.05908562240162629,1,0.10602797703849975,Low,0.0,1.0,46.28997565827628,0.03720663916745792,0.10568618535571614,-0.06847954618825822,24.34311631688622,23.416266536712648,22.489416756539075,22.816159820556642,19.43118668079376,1656304500.0
2017-09-11,23.42333221435547,24.247333526611328,23.333332061767578,24.246000289916992,24.246000289916992,115006500,TSLA,Automotive,19692.595,1.83,10.73,0.05908562240162629,0.057405915477094,1.7673499777557,1,0,-0.00258466740618446,0,0.058593897192446676,Low,0.0,1.0,58.574880814043304,0.11189335449780202,0.10692761918413332,0.004965735313668701,24.413526999017577,23.43566656112671,22.45780612323584,22.82007984161377,19.488693346977232,1771311000.0
2017-09-12,24.299333572387695,24.583999633789062,24.02666664123535,24.183332443237305,24.183332443237305,89593500,TSLA,Automotive,19692.595,1.84,10.58,-0.00258466740618446,-0.002588013425793526,1.3541304163006207,0,0,0.009593398738436676,1,0.034045503950577816,Low,0.0,1.0,57.91397670351185,0.1641343048990045,0.11836895632710756,0.04576534857189693,24.39873136548811,23.432166576385498,22.465601787282885,22.82159984588623,19.545230007171632,1681717500.0
2017-09-13,24.254667282104492,24.538000106811523,23.972667694091797,24.415332794189453,24.415332794189453,62778000,TSLA,Automotive,19692.595,1.85,10.5,0.009593398738436676,0.009547674291395884,0.9371501249473788,0,0,0.031155332074128017,1,0.02097047138016106,Low,0.0,1.0,59.7256669632907,0.22170049853830776,0.1390352647693476,0.08266523376896015,24.45625552714316,23.44516658782959,22.43407764851602,22.8397465133667,19.601756672859192,1744495500.0
2017-09-14,24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,25.176000595092773,108037500,TSLA,Automotive,19692.595,1.85,10.44,0.031155332074128017,0.030679855252103608,1.5471563148788,0,0,0.005746213391062849,1,-0.029552008697315668,Low,0.0,1.0,65.03957289698145,0.3249557682874453,0.17621936547296718,0.14873640281447814,24.718874501597227,23.4942666053772,22.26965870915717,22.907146530151365,19.662263340950012,1852533000.0
2017-09-15,24.96733283996582,25.333332061767578,24.84666633605957,25.320667266845703,25.320667266845703,81307500,TSLA,Automotive,19692.595,1.85,10.17,0.005746213391062849,0.005729766880258297,1.1594764013771255,0,1,0.013664753291859899,1,-0.07561677223347196,Low,0.0,1.0,65.95947145998706,0.41369093329299034,0.2237136790369718,0.18997725425601852,25.04737861149994,23.587233352661134,22.127088093822326,23.00178653717041,19.725676679611205,1933840500.0
2017-09-18,25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232422,25.666667938232422,107820000,TSLA,Automotive,19692.595,1.87,10.15,0.013664753291859899,0.013572232447427742,1.5088335402696715,1,0,-0.025714352807659213,0,-0.10392215758870327,Low,0.0,1.0,68.12006825946153,0.5060995527863774,0.28019085378685293,0.22590869899952448,25.414828212298012,23.712366771697997,22.009905331097983,23.097493247985838,19.79087668418884,2041660500.0
2017-09-19,25.333332061767578,25.492666244506836,24.904666900634766,25.00666618347168,25.00666618347168,96778500,TSLA,Automotive,19692.595,1.87,10.18,-0.025714352807659213,-0.026050746064111292,1.3549373447268558,0,0,-0.0031724481425279283,0,-0.07957877137710856,Low,0.0,1.0,60.262672094260175,0.5200822394423206,0.32816913091794647,0.1919131085243741,25.536305298883786,23.836500072479247,22.136694846074707,23.17622657775879,19.855283350944518,1944882000.0
2017-09-20,24.866666793823242,25.21666717529297,24.738000869750977,24.92733383178711,24.92733383178711,73786500,TSLA,Automotive,19692.595,1.85,9.78,-0.0031724481425279283,-0.0031774910244818664,1.0266037095974747,0,0,-0.019871143403731972,0,-0.08809610637364373,Low,0.0,1.0,59.37611788331488,0.5187819660105468,0.3662916979364666,0.15249026807408023,25.63233758866493,23.945033454895018,22.257729321125105,23.238479919433594,19.919430022239684,1871095500.0
2017-09-21,24.99333381652832,25.121999740600586,24.30066680908203,24.43199920654297,24.43199920654297,69273000,TSLA,Automotive,19692.595,1.83,9.67,-0.019871143403731972,-0.020071229638365835,0.967200789141348,0,0,-0.041994069357169206,0,-0.07334642579779671,Low,0.0,1.0,54.031272455392624,0.4723373148293035,0.387500821315034,0.08483649351426953,25.678808325158844,23.990733432769776,22.30265854038071,23.287759895324708,19.979323353767395,1801822500.0
2017-09-22,24.432666778564453,24.65999984741211,23.392000198364258,23.4060001373291,23.4060001373291,122391000,TSLA,Automotive,19692.595,1.84,9.59,-0.041994069357169206,-0.042901310380301975,1.647183986417808,0,1,-0.017374506834339942,0,-0.028454257981002318,Low,0.0,1.0,44.996191124270545,0.3487202143388579,0.3797446999197988,-0.031024485580940897,25.680220301885317,23.984600067138672,22.288979832392027,23.32466655731201,20.034403352737428,1679431500.0
2017-09-25,23.543333053588867,23.83133316040039,22.858667373657227,22.999332427978516,22.999332427978516,114088500,TSLA,Automotive,19692.595,1.84,10.21,-0.017374506834339942,-0.017527214982414382,1.4741144731027747,1,0,0.0007536733698372267,1,-0.010029213136142023,Low,0.0,1.0,41.998428006539264,0.2154544611934348,0.346886652174526,-0.1314321909810912,25.691020737097706,23.97440004348755,22.257779349877392,23.347613220214843,20.085016679763793,1565343000.0
2017-09-26,23.39533233642578,23.416000366210938,22.726667404174805,23.016666412353516,23.016666412353516,107344500,TSLA,Automotive,19692.595,1.84,10.17,0.0007536733698372267,0.000753389500683819,1.3428330976843856,0,0,-0.012396827077865047,0,0.008370760734616178,Low,0.0,1.0,42.17526722559721,0.10997141732657667,0.2995036052049362,-0.18953218787835951,25.692655750805542,23.973033332824706,22.25341091484387,23.381853218078614,20.136003346443175,1672687500.0
2017-09-27,23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,22.731332778930664,90904500,TSLA,Automotive,19692.595,1.87,9.87,-0.012396827077865047,-0.012474308755910057,1.1163682617109247,0,0,-0.004017951352455751,0,0.04117668035911093,Low,0.0,1.0,40.01267016879786,0.0033131139974287294,0.2402655069634347,-0.23695239296600598,25.721077041268654,23.951733303070068,22.18238956487148,23.39882652282715,20.18560000896454,1581783000.0
2017-09-28,22.658666610717773,22.850000381469727,22.360000610351562,22.639999389648438,22.639999389648438,79794000,TSLA,Automotive,19692.595,1.87,9.55,-0.004017951352455751,-0.004026045006203791,0.9630117742472737,0,0,0.004416978099188951,1,0.046319255123050906,Low,0.0,1.0,39.317698432466415,-0.08757469446812394,0.174697466677123,-0.26227216114524693,25.75943123901983,23.906466579437257,22.053501919854686,23.41794651031494,20.234656672477723,1501989000.0
2017-09-29,22.790666580200195,22.978666305541992,22.573333740234375,22.739999771118164,22.739999771118164,76606500,TSLA,Automotive,19692.595,1.84,9.51,0.004416978099188951,0.004407251881235175,0.9159674189576613,0,1,0.001260661839917132,1,0.04626209570646078,Low,0.0,1.0,40.535520931058336,-0.1498078507900651,0.10979640318368539,-0.2596042539737505,25.77791593244698,23.857133197784425,21.93635046312187,23.432853164672853,20.282306671142578,1578595500.0
2017-10-02,22.834667205810547,22.913333892822266,22.367332458496094,22.768667221069336,22.768667221069336,79302000,TSLA,Automotive,20037.088,1.83,9.45,0.001260661839917132,0.0012598678729923024,0.9295472527472527,1,0,0.019354062073632994,1,0.004128474528536152,Low,344.4929999999986,1.0,40.901679479266264,-0.19457194761838892,0.04892273302327052,-0.24349468064165944,25.788889249233897,23.810899925231933,21.83291060122997,23.450359840393066,20.32992000579834,1657897500.0
2017-10-03,22.393333435058594,23.23666763305664,22.0853328704834,23.209333419799805,23.209333419799805,152304000,TSLA,Automotive,20037.088,1.84,9.51,0.019354062073632994,0.01916915421763953,1.69130121555612,0,0,0.019733448385671926,1,0.02139940624775294,Low,0.0,1.0,46.368523375570945,-0.19227333016215908,0.0006835203861845981,-0.1929568505483437,25.789432418849604,23.806066608428956,21.82270079800831,23.45785316467285,20.38010667324066,1810201500.0
2017-10-04,23.416667938232422,23.908000946044922,23.30666732788086,23.667333602905273,23.667333602905273,122452500,TSLA,Automotive,20037.088,1.85,9.63,0.019733448385671926,0.019541268032736394,1.3152022787065634,0,0,0.0009013983077243992,1,-0.001154934210817915,Low,0.0,1.0,51.400450818818975,-0.15174564284573222,-0.029802312260198766,-0.12194333058553346,25.788423927817355,23.84099998474121,21.893576041665064,23.47839984893799,20.430946674346924,1932654000.0
2017-10-05,23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,23.68866729736328,62575500,TSLA,Automotive,20037.088,1.86,9.19,0.0009013983077243992,0.0009009922922392771,0.6724584136287398,0,0,0.004362107763772327,1,0.0009849686996867835,Low,0.0,1.0,51.62811396817507,-0.11656205302173106,-0.04715426041250523,-0.06940779260922583,25.793868634256345,23.856733322143555,21.919598010030764,23.493706550598144,20.481813344955444,1995229500.0
2017-10-06,23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,23.79199981689453,64462500,TSLA,Automotive,20037.088,1.87,9.65,0.004362107763772327,0.0043526213488720815,0.6870113686593327,0,1,-0.03906072378558045,0,-0.0036707162017209916,Low,0.0,1.0,52.781898342080744,-0.0794251699432067,-0.05360844231864552,-0.025816727624561178,25.788364131992463,23.90166664123535,22.01496915047824,23.5235998916626,20.53117667675018,2059692000.0
2017-10-09,23.309999465942383,23.450000762939453,22.844667434692383,22.862667083740234,22.862667083740234,112405500,TSLA,Automotive,20037.088,1.87,10.33,-0.03906072378558045,-0.039844060130650255,1.199628282841219,1,0,0.03688687271526536,1,0.022336234512108533,Low,0.0,1.0,42.87653868169618,-0.12355899615959487,-0.06759855308683539,-0.05596044307275948,25.764515042412373,23.832499980926514,21.900484919440654,23.53409324645996,20.576256675720217,1947286500.0
2017-10-10,23.1200008392334,23.708667755126953,23.03533363342285,23.70599937438965,23.70599937438965,104677500,TSLA,Automotive,20037.088,1.88,10.08,0.03688687271526536,0.03622283237587314,1.1082322992108102,0,0,-0.0027841047196057733,0,0.00045000426832220164,Low,0.0,1.0,51.729338990109134,-0.08945432973989043,-0.0719697084174464,-0.01748462132244402,25.734506512974466,23.80863332748413,21.882760141993796,23.576919898986816,20.62530333995819,2051964000.0
2017-10-11,23.592666625976562,23.84000015258789,23.40999984741211,23.639999389648438,23.639999389648438,67512000,TSLA,Automotive,20037.088,1.89,9.85,-0.0027841047196057733,-0.0027879875476250426,0.7129703480815398,0,0,0.003045706658163727,1,0.014241456142921383,Low,0.0,1.0,51.06238323752887,-0.06697968298312773,-0.07097170333058267,0.003992020347454939,25.676446511374554,23.76986665725708,21.863286803139605,23.623626556396484,20.672390003204345,1984452000.0
2017-10-12,23.530000686645508,23.985332489013672,23.50933265686035,23.711999893188477,23.711999893188477,61305000,TSLA,Automotive,20037.088,1.89,9.91,0.003045706658163727,0.0030410778898386976,0.66380053825177,0,0,-0.00030928456166490204,0,-0.010880542397443627,Low,0.0,1.0,51.79259732780454,-0.04286441036443023,-0.06535024473735218,0.022485834372921953,25.49077947865249,23.696666622161864,21.902553765671236,23.66334655761719,20.717773337364196,2045757000.0
2017-10-13,23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,23.704666137695312,53107500,TSLA,Automotive,20037.088,1.85,9.61,-0.00030928456166490204,-0.0003093323999989706,0.5839547284581649,0,1,-0.013977550178338238,0,-0.029445677495270384,Low,0.0,1.0,51.70796419660968,-0.024067223874997268,-0.0570936405648812,0.03302641668988393,25.248430048388514,23.615866565704344,21.983303083020175,23.674653205871582,20.76305000305176,1992649500.0
2017-10-16,23.583999633789062,23.631999969482422,23.143999099731445,23.373332977294922,23.373332977294922,80632500,TSLA,Automotive,20037.088,1.84,9.91,-0.013977550178338238,-0.014076156056894799,0.9000652172639055,1,0,0.014689141609866452,1,-0.038733567274597314,Low,0.0,1.0,47.89968699046842,-0.03549694840809536,-0.052774302133524034,0.01727735372542867,24.836593739671518,23.501199817657472,22.165805895643427,23.666239852905274,20.80835666656494,1912017000.0
2017-10-17,23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,23.71666717529297,49399500,TSLA,Automotive,20037.088,1.82,10.31,0.014689141609866452,0.014582301161447271,0.5664026389585195,0,0,0.010962764159067495,1,-0.05174989247540118,Low,0.0,1.0,51.85650076689057,-0.016658854131812006,-0.04555121253318163,0.028892358401369625,24.58675873237795,23.436699867248535,22.28664100211912,23.667013206481933,20.85571000099182,1961416500.0
2017-10-18,23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,23.976667404174805,74086500,TSLA,Automotive,20037.088,1.84,10.07,0.010962764159067495,0.010903108656870027,0.8493117000248478,0,0,-0.021798981582458632,0,-0.09400804841170474,Low,0.0,1.0,54.66442726461795,0.019030940031147026,-0.032634782020315896,0.05166572205146292,24.352241201144718,23.38916654586792,22.42609189059112,23.659586563110352,20.90326333999634,2035503000.0
2017-10-19,23.70400047302246,23.809999465942383,23.213333129882812,23.45400047302246,23.45400047302246,75927000,TSLA,Automotive,20037.088,1.84,10.05,-0.021798981582458632,-0.022040089763599495,0.8671036616962978,0,0,-0.019072835359806528,0,-0.07288025007784638,Low,0.0,1.0,48.53601247272521,0.005081924539471316,-0.025091440708358455,0.03017336524782977,24.1776964106659,23.340266609191893,22.502836807717888,23.64395992279053,20.944870009422303,1959576000.0
2017-10-20,23.512666702270508,23.636667251586914,22.95599937438965,23.00666618347168,23.00666618347168,73956000,TSLA,Automotive,20037.088,1.87,9.97,-0.019072835359806528,-0.019257068207608512,0.8686176973984985,0,1,-0.023413464914415094,0,-0.07021154409105068,Low,0.0,1.0,43.990393337795076,-0.041589491602380235,-0.02839105088716281,-0.013198440715217426,24.169468720272423,23.320299911499024,22.471131102725625,23.63022659301758,20.984320006370545,1885620000.0
2017-10-23,23.325332641601562,23.329999923706055,22.416667938232422,22.468000411987305,22.468000411987305,86209500,TSLA,Automotive,20037.088,1.86,11.07,-0.023413464914415094,-0.02369191499254562,1.0293889810798975,1,0,0.0009494297097303317,1,-0.05026408560555384,Low,0.0,1.0,39.2263204553009,-0.12065195050313093,-0.046843230810356434,-0.0738087196927745,24.211852796910026,23.293733310699462,22.375613824488898,23.602426605224608,21.020323343276978,1799410500.0
2017-10-24,22.586666107177734,22.85333251953125,22.410667419433594,22.48933219909668,22.48933219909668,67375500,TSLA,Automotive,20037.088,1.87,11.16,0.0009494297097303317,0.0009489792864177772,0.8241674059653376,0,0,-0.034090140970734484,0,-0.017222962106243522,Low,0.0,1.0,39.50572109754623,-0.1795188404080612,-0.07337835272989739,-0.10614048767816382,24.244209265808646,23.26736660003662,22.290523934264595,23.567146606445313,21.05567667007446,1866786000.0
2017-10-25,22.446666717529297,22.5,21.570667266845703,21.722667694091797,21.722667694091797,128911500,TSLA,Automotive,20037.088,1.88,11.23,-0.034090140970734484,-0.03468476275790779,1.5410795859539959,0,0,0.0010127374519863785,1,-0.01460847872153792,Low,0.0,1.0,33.53796138500664,-0.2847522463976908,-0.11565313146345607,-0.16909911493423474,24.384751838399765,23.21693334579468,22.049114853189593,23.518493309020997,21.08766667366028,1737874500.0
2017-10-26,21.851999282836914,22.01533317565918,21.546667098999023,21.744667053222656,21.744667053222656,75352500,TSLA,Automotive,20037.088,1.89,11.3,0.0010127374519863785,0.0010122249793839974,0.9032034189939715,0,0,-0.0162492452064249,0,-0.08250301654282965,Low,0.0,1.0,33.84677165423358,-0.3622000971267312,-0.1649625245961111,-0.19723757253062008,24.48469363576112,23.172166728973387,21.859639822185656,23.469506645202635,21.11981334209442,1813227000.0
2017-10-27,21.316667556762695,21.639333724975586,21.110666275024414,21.391332626342773,21.391332626342773,104695500,TSLA,Automotive,20037.088,1.88,9.8,-0.0162492452064249,-0.01638271198924271,1.234143753867916,0,1,-0.002462011664685293,0,-0.04606223026050582,Low,0.0,1.0,31.32895236419441,-0.4469371983079746,-0.22135745933848383,-0.2255797389694908,24.621789143515564,23.104733371734618,21.587677599953672,23.42810665130615,21.15024000644684,1708531500.0
2017-10-30,21.278667449951172,21.5853328704834,21.149999618530273,21.338666915893555,21.338666915893555,63816000,TSLA,Automotive,20037.088,1.87,10.5,-0.002462011664685293,-0.002465047399103143,0.7591882766940049,1,0,0.03577226121725574,1,-0.054049002615125796,Low,0.0,1.0,30.959273398611163,-0.5124346168954048,-0.279572890849868,-0.2328617260455368,24.73094336107929,23.03323335647583,21.335523351872368,23.39159999847412,21.177683339118957,1644715500.0
2017-10-31,21.34866714477539,22.1299991607666,21.345333099365234,22.101999282836914,22.101999282836914,85084500,TSLA,Automotive,20037.088,1.88,10.18,0.03577226121725574,0.03514729459234801,1.0543671111367212,0,0,-0.03152052936995098,0,-0.07685574491062286,Low,0.0,1.0,41.69758133328284,-0.49701793703656705,-0.32306190008720786,-0.17395603694935918,24.72062151028438,22.977866649627686,21.23511178897099,23.383159980773925,21.20966667175293,1729800000.0
2017-11-01,22.149999618530273,22.173999786376953,21.35066795349121,21.405332565307617,21.405332565307617,126859500,TSLA,Automotive,20037.088,1.88,10.2,-0.03152052936995098,-0.0320279934376527,1.5677620096746596,0,0,-0.06795811899941895,0,-0.05198074699362243,Low,0.0,1.0,36.16845485137641,-0.5348498725963786,-0.365419494589042,-0.16943037800733662,24.70474697012652,22.864766597747803,21.024786225369084,23.356133308410644,21.23723999977112,1602940500.0
2017-11-02,20.0086669921875,20.57933235168457,19.5086669921875,19.950666427612305,19.950666427612305,296871000,TSLA,Automotive,20037.088,1.87,9.93,-0.06795811899941895,-0.07037752861026653,3.2048307097898303,0,0,0.022822982448676532,1,0.01246408305245894,Low,0.0,1.0,27.861039483331215,-0.6744368658842141,-0.4272229688480764,-0.24721389703613772,24.87068089967752,22.677866554260255,20.48505220884299,23.284786643981935,21.255739994049073,1306069500.0
2017-11-03,19.96666717529297,20.416667938232422,19.67533302307129,20.4060001373291,20.4060001373291,133410000,TSLA,Automotive,20037.088,1.86,9.14,0.022822982448676532,0.02256643431216386,1.3885343656010671,0,1,-0.010813823575954284,0,-0.010127753847902432,Low,0.0,1.0,33.045093692373236,-0.7397910875894773,-0.4897365925963566,-0.2500544949931207,24.849036957418278,22.50856657028198,20.168096183145686,23.22233329772949,21.27619333267212,1439479500.0
2017-11-06,20.46666717529297,20.5,19.93400001525879,20.185333251953125,20.185333251953125,97290000,TSLA,Automotive,20037.088,1.86,9.4,-0.010813823575954284,-0.010872717933080492,1.0206249321392997,1,0,0.010799941188298634,1,0.041680430973356275,Low,0.0,1.0,31.85053251346549,-0.8001669263618929,-0.551822659349464,-0.24834426701242895,24.91645628797854,22.374699878692628,19.832943469406715,23.161973304748535,21.294146661758422,1342189500.0
2017-11-07,20.06800079345703,20.433332443237305,20.00200080871582,20.40333366394043,20.40333366394043,79414500,TSLA,Automotive,20037.088,1.88,9.89,0.010799941188298634,0.010742038348578922,0.8442890130638906,0,0,-0.005423931052012332,0,0.008658695812922668,Low,0.0,1.0,34.374472639807145,-0.8209608762801857,-0.6056503027356084,-0.21531057354457728,24.812302637658913,22.209566593170166,19.60683054868142,23.109159965515136,21.311293325424195,1421604000.0
